[2025-04-05_02:04:36] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:05:37] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:06:38] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:07:39] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:08:40] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:09:41] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:10:42] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:11:43] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:12:44] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:13:45] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:14:46] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:15:47] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:16:48] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
[2025-04-05_02:17:49] Total Functions: 223, Hited Functions: 70 [ 31.390135% ], Hited Edges: 0, Total Edges: 240
