[2025-02-14_19:22:17] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:23:18] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:24:19] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:25:20] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:26:21] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:27:22] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:28:23] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:29:24] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:30:25] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:31:26] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:32:27] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:33:28] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:34:29] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:35:30] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:36:31] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:37:32] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:38:33] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:39:34] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:40:35] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:41:36] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:42:37] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:43:38] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:44:39] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:45:40] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:46:41] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:47:42] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:48:43] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:49:44] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:50:45] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:51:46] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:52:47] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:53:48] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:54:49] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:55:50] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:56:51] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:57:52] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:58:53] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_19:59:54] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:00:55] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:01:56] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:02:57] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:03:58] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:04:59] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:06:00] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:07:01] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:08:02] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:09:03] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:10:04] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:11:05] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:12:06] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:13:07] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:14:08] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:15:09] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:16:10] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:17:11] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:18:12] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:19:13] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:20:14] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:21:15] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:22:16] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:23:17] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:24:18] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:25:19] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:26:20] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:27:21] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:28:22] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:29:23] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:30:24] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:31:25] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:32:26] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
[2025-02-14_20:33:27] Total Functions: 1693, Hited Functions: 309 [ 18.251624% ], Hited Edges: 0, Total Edges: 6750
