[2025-04-01_18:01:37] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:02:38] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:03:39] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:04:40] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:05:41] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:06:42] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:07:43] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:08:44] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:09:45] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:10:46] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:11:47] Total Functions: 120157, Hited Functions: 9125 [ 7.594231% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:12:48] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:13:49] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:14:50] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:15:51] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:16:52] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:17:53] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:18:54] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:19:55] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:20:56] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:21:57] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:22:58] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:23:59] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:25:00] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:26:01] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:27:02] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:28:03] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:29:04] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:30:05] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:31:06] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:32:07] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:33:08] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:34:09] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:35:10] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:36:11] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:37:12] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:38:13] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:39:14] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:40:15] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:41:16] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:42:17] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:43:18] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:44:19] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:45:20] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:46:21] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:47:22] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:48:23] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:49:24] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:50:25] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:51:26] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:52:27] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:53:28] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:54:29] Total Functions: 120157, Hited Functions: 9127 [ 7.595895% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:55:30] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:56:31] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:57:32] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:58:33] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_18:59:34] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:00:35] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:01:36] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:02:37] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:03:38] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:04:39] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:05:40] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:06:41] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:07:42] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:08:43] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:09:44] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:10:45] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:11:46] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:12:47] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:13:48] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
[2025-04-01_19:14:49] Total Functions: 120166, Hited Functions: 9275 [ 7.718489% ], Hited Edges: 0, Total Edges: 362506
