[2025-03-29_08:12:07] Total Functions: 1136, Hited Functions: 666 [ 58.626761% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:13:34] Total Functions: 1136, Hited Functions: 666 [ 58.626761% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:15:34] Total Functions: 1136, Hited Functions: 666 [ 58.626761% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:16:35] Total Functions: 1136, Hited Functions: 666 [ 58.626761% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:17:36] Total Functions: 1136, Hited Functions: 666 [ 58.626761% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:18:37] Total Functions: 1136, Hited Functions: 666 [ 58.626761% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:19:38] Total Functions: 1136, Hited Functions: 666 [ 58.626761% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:21:16] Total Functions: 1136, Hited Functions: 666 [ 58.626761% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:22:58] Total Functions: 1136, Hited Functions: 666 [ 58.626761% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:23:59] Total Functions: 1136, Hited Functions: 666 [ 58.626761% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:25:00] Total Functions: 1136, Hited Functions: 666 [ 58.626761% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:26:01] Total Functions: 1136, Hited Functions: 666 [ 58.626761% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:27:02] Total Functions: 1139, Hited Functions: 669 [ 58.735733% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:28:03] Total Functions: 1139, Hited Functions: 669 [ 58.735733% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:30:34] Total Functions: 1139, Hited Functions: 669 [ 58.735733% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:31:35] Total Functions: 1139, Hited Functions: 669 [ 58.735733% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:32:36] Total Functions: 1139, Hited Functions: 669 [ 58.735733% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:33:37] Total Functions: 1139, Hited Functions: 669 [ 58.735733% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:36:26] Total Functions: 1139, Hited Functions: 669 [ 58.735733% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:37:30] Total Functions: 1139, Hited Functions: 669 [ 58.735733% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:39:05] Total Functions: 1139, Hited Functions: 669 [ 58.735733% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:40:06] Total Functions: 1139, Hited Functions: 669 [ 58.735733% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:41:07] Total Functions: 1139, Hited Functions: 669 [ 58.735733% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:44:59] Total Functions: 1139, Hited Functions: 669 [ 58.735733% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:46:00] Total Functions: 1237, Hited Functions: 770 [ 62.247373% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:47:01] Total Functions: 1240, Hited Functions: 773 [ 62.338710% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:48:02] Total Functions: 1242, Hited Functions: 775 [ 62.399356% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:49:03] Total Functions: 1243, Hited Functions: 776 [ 62.429606% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:52:54] Total Functions: 1243, Hited Functions: 776 [ 62.429606% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:53:55] Total Functions: 1244, Hited Functions: 777 [ 62.459807% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:54:56] Total Functions: 1244, Hited Functions: 777 [ 62.459807% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:55:57] Total Functions: 1244, Hited Functions: 777 [ 62.459807% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:58:49] Total Functions: 1244, Hited Functions: 777 [ 62.459807% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_08:59:50] Total Functions: 1244, Hited Functions: 777 [ 62.459807% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:01:03] Total Functions: 1244, Hited Functions: 777 [ 62.459807% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:02:04] Total Functions: 1244, Hited Functions: 777 [ 62.459807% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:03:05] Total Functions: 1244, Hited Functions: 777 [ 62.459807% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:04:06] Total Functions: 1244, Hited Functions: 777 [ 62.459807% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:07:07] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:08:13] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:09:22] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:10:23] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:11:24] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:12:25] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:15:09] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:17:19] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:18:20] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:19:21] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:20:22] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:23:24] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:24:25] Total Functions: 1244, Hited Functions: 778 [ 62.540193% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:25:26] Total Functions: 1245, Hited Functions: 779 [ 62.570281% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:26:27] Total Functions: 1246, Hited Functions: 780 [ 62.600321% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:27:28] Total Functions: 1252, Hited Functions: 786 [ 62.779553% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:29:44] Total Functions: 1252, Hited Functions: 786 [ 62.779553% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:31:54] Total Functions: 1252, Hited Functions: 786 [ 62.779553% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:32:55] Total Functions: 1253, Hited Functions: 787 [ 62.809258% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:33:56] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:34:57] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:37:52] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:39:24] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:40:25] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:41:26] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:42:27] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:43:28] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:45:43] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:47:03] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
[2025-03-29_09:48:04] Total Functions: 1254, Hited Functions: 788 [ 62.838915% ], Hited Edges: 0, Total Edges: 2056
