[2025-04-09_07:30:41] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:31:42] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:32:43] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:33:44] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:34:45] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:35:46] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:36:47] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:37:48] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:38:49] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:39:50] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:40:51] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:41:52] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:42:53] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:43:54] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:44:55] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:45:56] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:46:57] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:47:58] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
[2025-04-09_07:48:59] Total Functions: 462, Hited Functions: 83 [ 17.965368% ], Hited Edges: 0, Total Edges: 1156
