[2025-03-20_17:50:51] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_17:51:52] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_17:52:53] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_17:53:54] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_17:54:55] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_17:55:56] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_17:56:57] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_17:57:58] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_17:58:59] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:00:00] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:01:01] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:02:02] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:03:03] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:04:04] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:05:05] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:06:06] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:07:07] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:08:08] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:09:09] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:10:10] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:11:11] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:12:12] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:13:13] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:14:14] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:15:15] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:16:16] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:17:17] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:18:18] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:19:19] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:20:20] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:21:21] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:22:22] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:23:23] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:24:24] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:25:25] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:26:26] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:27:27] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:28:28] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:29:29] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:30:30] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:31:31] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:32:32] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:33:33] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:34:34] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:35:35] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:36:36] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:37:37] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:38:38] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:39:39] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:40:40] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:41:41] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:42:42] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:43:43] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:44:44] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:45:45] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:46:46] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:47:47] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:48:48] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:49:49] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:50:50] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:51:51] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:52:52] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:53:53] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:54:54] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:55:55] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:56:56] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:57:57] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:58:58] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_18:59:59] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_19:01:00] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_19:02:01] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_19:03:02] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_19:04:03] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_19:05:04] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_19:06:05] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_19:07:06] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_19:08:07] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_19:09:08] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_19:10:09] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_19:11:10] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
[2025-03-20_19:12:11] Total Functions: 2159, Hited Functions: 382 [ 17.693377% ], Hited Edges: 0, Total Edges: 5582
