[2025-04-06_02:15:00] Total Functions: 2325, Hited Functions: 364 [ 15.655914% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:16:01] Total Functions: 2325, Hited Functions: 364 [ 15.655914% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:17:02] Total Functions: 2325, Hited Functions: 364 [ 15.655914% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:18:03] Total Functions: 2325, Hited Functions: 364 [ 15.655914% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:19:04] Total Functions: 2325, Hited Functions: 364 [ 15.655914% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:20:05] Total Functions: 2325, Hited Functions: 364 [ 15.655914% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:21:06] Total Functions: 2325, Hited Functions: 364 [ 15.655914% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:22:07] Total Functions: 2325, Hited Functions: 364 [ 15.655914% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:23:08] Total Functions: 2325, Hited Functions: 364 [ 15.655914% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:24:09] Total Functions: 2325, Hited Functions: 364 [ 15.655914% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:25:10] Total Functions: 2325, Hited Functions: 364 [ 15.655914% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:26:11] Total Functions: 2325, Hited Functions: 365 [ 15.698925% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:27:12] Total Functions: 2325, Hited Functions: 376 [ 16.172043% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:28:13] Total Functions: 2325, Hited Functions: 376 [ 16.172043% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:29:14] Total Functions: 2325, Hited Functions: 376 [ 16.172043% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:30:15] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:31:16] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:32:17] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:33:18] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:34:19] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:35:20] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:36:21] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:37:22] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:38:23] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:39:24] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:40:25] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:41:26] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:42:27] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:43:28] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:44:29] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:45:30] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:46:31] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:47:32] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:48:33] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:49:34] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:50:35] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:51:36] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:52:37] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:53:38] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:54:39] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:55:40] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:56:41] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:57:42] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:58:43] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_02:59:44] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:00:45] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
[2025-04-06_03:01:46] Total Functions: 2325, Hited Functions: 377 [ 16.215054% ], Hited Edges: 0, Total Edges: 14796
